/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000674_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000674.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000675_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000675.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000676_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000676.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000677_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000677.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000678_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000678.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000679_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000679.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000680_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000680.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000681_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000681.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000682_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000682.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000683_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000683.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000684_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000684.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000685_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000685.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000686_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000686.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000687_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000687.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000688_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000688.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000689_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000689.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000690_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000690.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000691_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000691.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000692_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000692.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000693_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000693.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000694_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000694.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000695_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000695.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000696_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000696.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000697_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000697.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000698_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000698.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000699_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000699.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000700_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000700.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000701_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000701.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000702_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000702.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000703_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000703.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000704_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000704.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000705_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000705.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000706_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000706.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000707_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000707.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000708_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000708.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000709_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000709.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000710_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000710.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000711_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000711.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000712_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000712.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000713_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000713.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000714_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000714.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000715_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000715.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000716_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000716.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000717_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000717.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000718_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000718.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000719_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000719.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000720_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000720.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000721_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000721.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000722_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000722.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000723_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000723.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000724_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000724.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000725_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000725.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000726_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000726.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000727_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000727.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000728_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000728.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000729_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000729.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000730_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000730.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000731_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000731.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000732_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000732.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000733_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000733.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000734_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000734.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000735_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000735.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000736_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000736.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000737_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000737.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000738_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000738.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000739_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000739.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000740_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000740.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000741_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000741.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000742_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000742.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000743_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000743.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000744_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000744.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000745_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000745.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000746_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000746.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000747_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000747.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000748_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000748.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000749_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000749.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000750_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000750.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000751_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000751.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000752_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000752.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000753_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000753.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000754_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000754.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000755_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000755.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000756_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000756.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000757_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000757.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000758_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000758.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000759_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000759.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000760_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000760.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000761_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000761.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000762_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000762.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000763_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000763.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000764_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000764.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000765_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000765.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000766_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000766.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000767_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000767.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000768_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000768.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000769_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000769.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000770_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000770.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000771_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000771.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000772_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000772.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000773_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000773.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000774_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000774.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000775_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000775.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000776_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000776.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000777_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000777.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000778_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000778.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000779_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000779.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000780_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000780.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000781_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000781.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000782_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000782.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000783_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000783.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000784_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000784.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000785_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000785.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000786_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000786.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000787_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000787.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000788_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000788.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000789_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000789.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000790_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000790.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000791_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000791.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000792_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000792.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000793_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000793.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000794_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000794.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000795_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000795.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000796_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000796.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000797_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000797.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000798_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000798.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000799_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000799.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000800_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000800.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000801_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000801.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000802_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000802.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000803_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000803.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000804_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000804.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000805_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000805.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000806_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000806.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000807_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000807.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000808_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000808.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000809_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000809.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000810_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000810.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000811_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000811.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000812_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000812.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000813_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000813.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000814_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000814.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000815_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000815.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000816_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000816.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000817_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000817.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000818_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000818.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000819_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000819.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000820_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000820.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000821_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000821.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000822_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000822.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000823_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000823.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000824_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000824.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000825_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000825.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000826_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000826.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000827_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000827.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000828_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000828.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000829_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000829.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000830_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000830.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000831_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000831.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000832_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000832.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000833_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000833.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000834_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000834.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000835_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000835.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000836_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000836.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000837_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000837.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000838_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000838.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000839_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000839.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000840_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000840.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000841_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000841.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000842_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000842.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000843_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000843.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000844_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000844.png
/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000845_colors.png,/home/data/eigen_train_data_gt/2011_09_30_drive_0028_sync_0000000845.png
